"","subject","item","value","measure","item_type","pict_order","adjective","adj_type","pict_position","noun"
"18940","5b4979dfd4c93b00019bfd88","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18941","5b0a869f1e55760001b93fa3","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18942","5adee34309eae2000112f3ec","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18943","59e6ed442f63d30001c8fa22","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18944","5ad932ffdec767000128a6e0","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18945","59cd43bea5bbdd0001bf4552","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18946","5b61f39d3cedeb0001c17306","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18947","5a2e9feb4505510001b9e25b","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18948","5aeaced2f00c7f00018f7701","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18949","593ed931d7edb800015241ce","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18950","5b5ed754f5bc59000117f9d7","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18951","5a7f2c34ae9a0b0001a9b3bf","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18952","5b51fe1067feb90001167c32","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18953","55e5becac70c7a00102a5bf9","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18954","58f5dd2b40baf30001229be9","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18955","5b2b7cd9007d870001c84d28","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18956","5b130d21444cef0001cadec7","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18957","5a2158111a1ad3000138f7e1","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",NA,"rating","target","reversed","klein","relative","05","kaktus"
"18958","556db04dfdf99b26054b1768","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18959","5b2b5f990c7ecc000132d2fb","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18960","5b589a3b3f7d1c0001208218","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18961","5b2285b50fbb830001080525","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18962","5b27efb30ec82d0001d23580","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18963","5b1c03794c72120001f201bb","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18964","59cd1375f7b7a00001197f96","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18965","5a05a800df3fa800015c34b6","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18966","5a93065fdbdb470001ee8e52","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",NA,"rating","target","reversed","klein","relative","05","kaktus"
"18967","5b3a541e06f9f90001fb9c00","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18968","57e0f94c89fea700017297e7","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18969","5b2b889622e459000182afbb","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",0,"rating","target","reversed","klein","relative","05","kaktus"
"18970","5b29456ca7cee100011deeaf","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18971","5aeda3ba7ed546000157576c","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18972","5b291e8b8ccfef0001bdd651","b3__item_7.klein..reversed..kaktus...Q4.27.5...Q4.27.5",1,"rating","target","reversed","klein","relative","05","kaktus"
"18973","5b683037c125b0000166464f","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.877,"timing","target","reversed","klein","relative","-","kaktus"
"18974","5a79e91117ef350001702057","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.488,"timing","target","reversed","klein","relative","-","kaktus"
"18975","5b264e0c0ec82d0001d207eb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.88,"timing","target","reversed","klein","relative","-","kaktus"
"18976","5b4979dfd4c93b00019bfd88","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",0.837,"timing","target","reversed","klein","relative","-","kaktus"
"18977","5b0a869f1e55760001b93fa3","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",3.398,"timing","target","reversed","klein","relative","-","kaktus"
"18978","5adee34309eae2000112f3ec","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.354,"timing","target","reversed","klein","relative","-","kaktus"
"18979","59e6ed442f63d30001c8fa22","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.749,"timing","target","reversed","klein","relative","-","kaktus"
"18980","5ad932ffdec767000128a6e0","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.516,"timing","target","reversed","klein","relative","-","kaktus"
"18981","59cd43bea5bbdd0001bf4552","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",17.487,"timing","target","reversed","klein","relative","-","kaktus"
"18982","5b61f39d3cedeb0001c17306","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.872,"timing","target","reversed","klein","relative","-","kaktus"
"18983","5a2e9feb4505510001b9e25b","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",4.135,"timing","target","reversed","klein","relative","-","kaktus"
"18984","5aeaced2f00c7f00018f7701","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",3.254,"timing","target","reversed","klein","relative","-","kaktus"
"18985","593ed931d7edb800015241ce","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.3,"timing","target","reversed","klein","relative","-","kaktus"
"18986","5b5ed754f5bc59000117f9d7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.534,"timing","target","reversed","klein","relative","-","kaktus"
"18987","5a7f2c34ae9a0b0001a9b3bf","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.589,"timing","target","reversed","klein","relative","-","kaktus"
"18988","5b51fe1067feb90001167c32","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",7.554,"timing","target","reversed","klein","relative","-","kaktus"
"18989","55e5becac70c7a00102a5bf9","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.981,"timing","target","reversed","klein","relative","-","kaktus"
"18990","58f5dd2b40baf30001229be9","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.554,"timing","target","reversed","klein","relative","-","kaktus"
"18991","5b2b7cd9007d870001c84d28","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.261,"timing","target","reversed","klein","relative","-","kaktus"
"18992","5b130d21444cef0001cadec7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.751,"timing","target","reversed","klein","relative","-","kaktus"
"18993","5a2158111a1ad3000138f7e1","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",3.175,"timing","target","reversed","klein","relative","-","kaktus"
"18994","556db04dfdf99b26054b1768","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.096,"timing","target","reversed","klein","relative","-","kaktus"
"18995","5b2b5f990c7ecc000132d2fb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",28.497,"timing","target","reversed","klein","relative","-","kaktus"
"18996","5b589a3b3f7d1c0001208218","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.885,"timing","target","reversed","klein","relative","-","kaktus"
"18997","5b2285b50fbb830001080525","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",3.867,"timing","target","reversed","klein","relative","-","kaktus"
"18998","5b27efb30ec82d0001d23580","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",7.024,"timing","target","reversed","klein","relative","-","kaktus"
"18999","5b1c03794c72120001f201bb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",20.048,"timing","target","reversed","klein","relative","-","kaktus"
"19000","59cd1375f7b7a00001197f96","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.618,"timing","target","reversed","klein","relative","-","kaktus"
"19001","5a05a800df3fa800015c34b6","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",5.376,"timing","target","reversed","klein","relative","-","kaktus"
"19002","5a93065fdbdb470001ee8e52","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",3.058,"timing","target","reversed","klein","relative","-","kaktus"
"19003","5b3a541e06f9f90001fb9c00","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.847,"timing","target","reversed","klein","relative","-","kaktus"
"19004","57e0f94c89fea700017297e7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.161,"timing","target","reversed","klein","relative","-","kaktus"
"19005","5b2b889622e459000182afbb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.87,"timing","target","reversed","klein","relative","-","kaktus"
"19006","5b29456ca7cee100011deeaf","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.89,"timing","target","reversed","klein","relative","-","kaktus"
"19007","5aeda3ba7ed546000157576c","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",1.745,"timing","target","reversed","klein","relative","-","kaktus"
"19008","5b291e8b8ccfef0001bdd651","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Erster.Klick",2.585,"timing","target","reversed","klein","relative","-","kaktus"
"19009","5b683037c125b0000166464f","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.184,"timing","target","reversed","klein","relative","-","kaktus"
"19010","5a79e91117ef350001702057","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",5.384,"timing","target","reversed","klein","relative","-","kaktus"
"19011","5b264e0c0ec82d0001d207eb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",4.274,"timing","target","reversed","klein","relative","-","kaktus"
"19012","5b4979dfd4c93b00019bfd88","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",5.974,"timing","target","reversed","klein","relative","-","kaktus"
"19013","5b0a869f1e55760001b93fa3","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",8.956,"timing","target","reversed","klein","relative","-","kaktus"
"19014","5adee34309eae2000112f3ec","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",7.954,"timing","target","reversed","klein","relative","-","kaktus"
"19015","59e6ed442f63d30001c8fa22","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",5.726,"timing","target","reversed","klein","relative","-","kaktus"
"19016","5ad932ffdec767000128a6e0","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",7.953,"timing","target","reversed","klein","relative","-","kaktus"
"19017","59cd43bea5bbdd0001bf4552","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",23.385,"timing","target","reversed","klein","relative","-","kaktus"
"19018","5b61f39d3cedeb0001c17306","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",8.87,"timing","target","reversed","klein","relative","-","kaktus"
"19019","5a2e9feb4505510001b9e25b","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",9.032,"timing","target","reversed","klein","relative","-","kaktus"
"19020","5aeaced2f00c7f00018f7701","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.182,"timing","target","reversed","klein","relative","-","kaktus"
"19021","593ed931d7edb800015241ce","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",4.889,"timing","target","reversed","klein","relative","-","kaktus"
"19022","5b5ed754f5bc59000117f9d7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.681,"timing","target","reversed","klein","relative","-","kaktus"
"19023","5a7f2c34ae9a0b0001a9b3bf","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",11.654,"timing","target","reversed","klein","relative","-","kaktus"
"19024","5b51fe1067feb90001167c32","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",25.616,"timing","target","reversed","klein","relative","-","kaktus"
"19025","55e5becac70c7a00102a5bf9","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",5.544,"timing","target","reversed","klein","relative","-","kaktus"
"19026","58f5dd2b40baf30001229be9","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",4.839,"timing","target","reversed","klein","relative","-","kaktus"
"19027","5b2b7cd9007d870001c84d28","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",3.757,"timing","target","reversed","klein","relative","-","kaktus"
"19028","5b130d21444cef0001cadec7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",8.592,"timing","target","reversed","klein","relative","-","kaktus"
"19029","5a2158111a1ad3000138f7e1","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",9.167,"timing","target","reversed","klein","relative","-","kaktus"
"19030","556db04dfdf99b26054b1768","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",4.677,"timing","target","reversed","klein","relative","-","kaktus"
"19031","5b2b5f990c7ecc000132d2fb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",35.339,"timing","target","reversed","klein","relative","-","kaktus"
"19032","5b589a3b3f7d1c0001208218","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.218,"timing","target","reversed","klein","relative","-","kaktus"
"19033","5b2285b50fbb830001080525","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",13.061,"timing","target","reversed","klein","relative","-","kaktus"
"19034","5b27efb30ec82d0001d23580","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",9.405,"timing","target","reversed","klein","relative","-","kaktus"
"19035","5b1c03794c72120001f201bb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",25.481,"timing","target","reversed","klein","relative","-","kaktus"
"19036","59cd1375f7b7a00001197f96","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",3.459,"timing","target","reversed","klein","relative","-","kaktus"
"19037","5a05a800df3fa800015c34b6","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",11.823,"timing","target","reversed","klein","relative","-","kaktus"
"19038","5a93065fdbdb470001ee8e52","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",7.805,"timing","target","reversed","klein","relative","-","kaktus"
"19039","5b3a541e06f9f90001fb9c00","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",9.623,"timing","target","reversed","klein","relative","-","kaktus"
"19040","57e0f94c89fea700017297e7","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.343,"timing","target","reversed","klein","relative","-","kaktus"
"19041","5b2b889622e459000182afbb","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",10.912,"timing","target","reversed","klein","relative","-","kaktus"
"19042","5b29456ca7cee100011deeaf","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.629,"timing","target","reversed","klein","relative","-","kaktus"
"19043","5aeda3ba7ed546000157576c","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",6.479,"timing","target","reversed","klein","relative","-","kaktus"
"19044","5b291e8b8ccfef0001bdd651","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Letzter.Klick",5.205,"timing","target","reversed","klein","relative","-","kaktus"
"19045","5b683037c125b0000166464f","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Seite.absenden",7.041,"timing","target","reversed","klein","relative","-","kaktus"
"19046","5a79e91117ef350001702057","b3__item_7.klein..reversed..kaktus...Q4.27.1...Q4.27.1Timing...Seite.absenden",6.49,"timing","target","reversed","klein","relative","-","kaktus"
