"","subject","item","value","measure","item_type","pict_order","adjective","adj_type","pict_position","noun"
"22174","5afdcfb796a88e0001ff3fdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",6.416,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22175","5aead0fbf61e7d00013f97ec","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.402,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22176","5aecb47c75deca00016263a5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.889,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22177","5ac29361e1099600016a6cdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.155,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22178","5af9a04dfdaeac00010d6549","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.134,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22179","5af4a2ba222e4d0001877809","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.913,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22180","591a1f4800a5650001276188","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.596,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22181","5aea9842ba2926000102f326","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.931,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22182","5a0677d5df3fa800015c355f","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.169,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22183","5aad4225811b2000016f6ed1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.947,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22184","5aec798463d6e10001754fe7","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.69,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22185","5a8aef97eea3d300016e946b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",3.971,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22186","5ae7522362c7f200018d6185","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.507,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22187","5af21c6a5847970001e34a6e","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",3.955,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22188","5af7e7dc25561e00013ae08b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.376,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22189","582630568061bd0001327245","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",40.782,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22190","5aebb7138787840001f9e9c1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.06,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22191","5acc5b84436f5500010033e7","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.418,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22192","5afc4ab7bb36f900018ef256","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.686,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22193","5abb5f335cd105000161c8c5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.325,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22194","5acb29dce1099600016ac298","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.517,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22195","5afbfee78d6af000015b6f15","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",9.481,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22196","5a0b3848844c7a00015e4cf5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.269,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22197","5aeb3f7cb59b0d00012e8338","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",3.749,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22198","5a8180c6ae9a0b0001a9c3c6","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",3.268,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22199","5aec1ee475deca0001625ba8","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",1.417,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22200","5aeac7017875a4000115ec28","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Erster.Klick",2.867,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22201","bt1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",12.166,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22202","pbs","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.663,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22203","LM","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",10.594,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22204","HWB","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",10.278,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22205","5acb32595cd1050001627086","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",5.457,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22206","5aeabe40b02f280001759ea0","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",9.708,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22207","5aeace46854c9000018675a1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.353,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22208","5ab9f5e37ccedb0001b7dd2d","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",5.605,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22209","5a0af79849add9000140d8dd","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",9.858,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22210","5aea9bf826b6680001697cd3","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",9.014,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22211","5a1dc8e45d06850001b012b6","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.065,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22212","58d4ebdec8677b0001a2107b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.78,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22213","5aeafacdd84ebf0001ba9a2f","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.514,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22214","5afdcfb796a88e0001ff3fdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",14.661,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22215","5aead0fbf61e7d00013f97ec","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.655,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22216","5aecb47c75deca00016263a5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",8.434,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22217","5ac29361e1099600016a6cdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.29,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22218","5af9a04dfdaeac00010d6549","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",17.56,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22219","5af4a2ba222e4d0001877809","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.269,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22220","591a1f4800a5650001276188","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.943,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22221","5aea9842ba2926000102f326","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",5.272,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22222","5a0677d5df3fa800015c355f","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",5.476,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22223","5aad4225811b2000016f6ed1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.051,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22224","5aec798463d6e10001754fe7","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.856,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22225","5a8aef97eea3d300016e946b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.336,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22226","5ae7522362c7f200018d6185","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.273,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22227","5af21c6a5847970001e34a6e","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",9.918,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22228","5af7e7dc25561e00013ae08b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.459,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22229","582630568061bd0001327245","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",43.762,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22230","5aebb7138787840001f9e9c1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",5.813,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22231","5acc5b84436f5500010033e7","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",8.308,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22232","5afc4ab7bb36f900018ef256","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.319,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22233","5abb5f335cd105000161c8c5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.078,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22234","5acb29dce1099600016ac298","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",4.028,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22235","5afbfee78d6af000015b6f15","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",12.753,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22236","5a0b3848844c7a00015e4cf5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",8.558,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22237","5aeb3f7cb59b0d00012e8338","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",22.053,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22238","5a8180c6ae9a0b0001a9c3c6","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",8.196,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22239","5aec1ee475deca0001625ba8","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",7.589,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22240","5aeac7017875a4000115ec28","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Letzter.Klick",6.54,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22241","bt1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",13.457,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22242","pbs","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",7.401,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22243","LM","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",12.297,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22244","HWB","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",11.415,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22245","5acb32595cd1050001627086","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",5.881,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22246","5aeabe40b02f280001759ea0","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",11.676,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22247","5aeace46854c9000018675a1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",5.478,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22248","5ab9f5e37ccedb0001b7dd2d","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",9.514,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22249","5a0af79849add9000140d8dd","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",10.994,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22250","5aea9bf826b6680001697cd3","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",9.736,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22251","5a1dc8e45d06850001b012b6","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.406,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22252","58d4ebdec8677b0001a2107b","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.233,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22253","5aeafacdd84ebf0001ba9a2f","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",5.475,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22254","5afdcfb796a88e0001ff3fdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",15.937,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22255","5aead0fbf61e7d00013f97ec","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",5.107,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22256","5aecb47c75deca00016263a5","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.926,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22257","5ac29361e1099600016a6cdc","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.204,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22258","5af9a04dfdaeac00010d6549","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",18.06,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22259","5af4a2ba222e4d0001877809","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",9.115,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22260","591a1f4800a5650001276188","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.69,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22261","5aea9842ba2926000102f326","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",8.635,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22262","5a0677d5df3fa800015c355f","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",6.104,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22263","5aad4225811b2000016f6ed1","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",7.638,"timing","target","reversed","trocken","max","-","holzschneidebrett"
"22264","5aec798463d6e10001754fe7","b3__item_12.trocken_max..reversed...Q137.1...Q137.1Timing...Seite.absenden",7.813,"timing","target","reversed","trocken","max","-","holzschneidebrett"
